id,scenario,repetition,seed,middle,variation,step,starting,budget,completed,status,reason,invariant_failures,replay_mismatches,seconds,nonfinite,bounds,membership,duplicate,stage,measurements,fit,direction,pause_reason,boundary
900,180,5,202789145,8.5,1.5,0.5,2,0,20,complete,,0,0,0.5922204,0,0,0,0,0,0,0,0,0,0
904,181,4,202790144,1.5,0.15,0.05,0.25,0,62,complete,,0,0,1.0767379,0,0,0,0,0,0,0,0,0,0
908,182,3,202791143,5,0.15,0.05,0.25,0,62,complete,,0,0,1.006695,0,0,0,0,0,0,0,0,0,0
912,183,2,202792142,8.5,0.15,0.05,0.25,0,62,complete,,0,0,1.1046938,0,0,0,0,0,0,0,0,0,0
916,184,1,202793141,1.5,0.25,0.05,0.25,0,62,complete,,0,0,0.9248317,0,0,0,0,0,0,0,0,0,0
920,184,5,202793145,1.5,0.25,0.05,0.25,0,62,complete,,0,0,0.8592133,0,0,0,0,0,0,0,0,0,0
924,185,4,202794144,5,0.25,0.05,0.25,0,62,complete,,0,0,0.8939748,0,0,0,0,0,0,0,0,0,0
928,186,3,202795143,8.5,0.25,0.05,0.25,0,62,complete,,0,0,1.0137774,0,0,0,0,0,0,0,0,0,0
932,187,2,202796142,1.5,0.5,0.05,0.25,0,62,complete,,0,0,1.1319604,0,0,0,0,0,0,0,0,0,0
936,188,1,202797141,5,0.5,0.05,0.25,0,62,complete,,0,0,1.019619,0,0,0,0,0,0,0,0,0,0
940,188,5,202797145,5,0.5,0.05,0.25,0,62,complete,,0,0,1.0271878,0,0,0,0,0,0,0,0,0,0
944,189,4,202798144,8.5,0.5,0.05,0.25,0,62,complete,,0,0,0.9032436,0,0,0,0,0,0,0,0,0,0
948,190,3,202799143,1.5,1,0.05,0.25,0,62,complete,,0,0,0.865923,0,0,0,0,0,0,0,0,0,0
952,191,2,202800142,5,1,0.05,0.25,0,62,complete,,0,0,0.9249609,0,0,0,0,0,0,0,0,0,0
956,192,1,202801141,8.5,1,0.05,0.25,0,62,complete,,0,0,0.7887097,0,0,0,0,0,0,0,0,0,0
960,192,5,202801145,8.5,1,0.05,0.25,0,62,complete,,0,0,1.0472827,0,0,0,0,0,0,0,0,0,0
964,193,4,202802144,1.5,1.5,0.05,0.25,0,62,complete,,0,0,0.8402793,0,0,0,0,0,0,0,0,0,0
968,194,3,202803143,5,1.5,0.05,0.25,0,62,complete,,0,0,0.84144,0,0,0,0,0,0,0,0,0,0
972,195,2,202804142,8.5,1.5,0.05,0.25,0,62,complete,,0,0,0.9393085,0,0,0,0,0,0,0,0,0,0
976,196,1,202805141,1.5,0.15,0.1,0.25,0,62,complete,,0,0,0.6414484,0,0,0,0,0,0,0,0,0,0
980,196,5,202805145,1.5,0.15,0.1,0.25,0,62,complete,,0,0,0.9378888,0,0,0,0,0,0,0,0,0,0
984,197,4,202806144,5,0.15,0.1,0.25,0,62,complete,,0,0,0.8194302,0,0,0,0,0,0,0,0,0,0
988,198,3,202807143,8.5,0.15,0.1,0.25,0,62,complete,,0,0,0.9971242,0,0,0,0,0,0,0,0,0,0
992,199,2,202808142,1.5,0.25,0.1,0.25,0,62,complete,,0,0,1.1314904,0,0,0,0,0,0,0,0,0,0
996,200,1,202809141,5,0.25,0.1,0.25,0,62,complete,,0,0,0.8799208,0,0,0,0,0,0,0,0,0,0
1000,200,5,202809145,5,0.25,0.1,0.25,0,62,complete,,0,0,0.9300158,0,0,0,0,0,0,0,0,0,0
1004,201,4,202810144,8.5,0.25,0.1,0.25,0,62,complete,,0,0,0.8112955,0,0,0,0,0,0,0,0,0,0
1008,202,3,202811143,1.5,0.5,0.1,0.25,0,62,complete,,0,0,0.9096373,0,0,0,0,0,0,0,0,0,0
1012,203,2,202812142,5,0.5,0.1,0.25,0,62,complete,,0,0,0.9323946,0,0,0,0,0,0,0,0,0,0
1016,204,1,202813141,8.5,0.5,0.1,0.25,0,62,complete,,0,0,1.0177817,0,0,0,0,0,0,0,0,0,0
1020,204,5,202813145,8.5,0.5,0.1,0.25,0,62,complete,,0,0,0.8962224,0,0,0,0,0,0,0,0,0,0
1024,205,4,202814144,1.5,1,0.1,0.25,0,62,complete,,0,0,0.7971107,0,0,0,0,0,0,0,0,0,0
1028,206,3,202815143,5,1,0.1,0.25,0,62,complete,,0,0,0.8534352,0,0,0,0,0,0,0,0,0,0
1032,207,2,202816142,8.5,1,0.1,0.25,0,62,complete,,0,0,0.7655751,0,0,0,0,0,0,0,0,0,0
1036,208,1,202817141,1.5,1.5,0.1,0.25,0,62,complete,,0,0,0.6298982,0,0,0,0,0,0,0,0,0,0
1040,208,5,202817145,1.5,1.5,0.1,0.25,0,62,complete,,0,0,0.5723427,0,0,0,0,0,0,0,0,0,0
1044,209,4,202818144,5,1.5,0.1,0.25,0,62,complete,,0,0,0.6712354,0,0,0,0,0,0,0,0,0,0
1048,210,3,202819143,8.5,1.5,0.1,0.25,0,62,complete,,0,0,0.7013242,0,0,0,0,0,0,0,0,0,0
1052,211,2,202820142,1.5,0.15,0.15,0.25,0,62,complete,,0,0,0.5487967,0,0,0,0,0,0,0,0,0,0
1056,212,1,202821141,5,0.15,0.15,0.25,0,62,complete,,0,0,0.6745273,0,0,0,0,0,0,0,0,0,0
1060,212,5,202821145,5,0.15,0.15,0.25,0,62,complete,,0,0,0.4500353,0,0,0,0,0,0,0,0,0,0
1064,213,4,202822144,8.5,0.15,0.15,0.25,0,62,complete,,0,0,0.0767703,0,0,0,0,0,0,0,0,0,0
1068,214,3,202823143,1.5,0.25,0.15,0.25,0,62,complete,,0,0,0.6130019,0,0,0,0,0,0,0,0,0,0
1072,215,2,202824142,5,0.25,0.15,0.25,0,62,complete,,0,0,0.6125811,0,0,0,0,0,0,0,0,0,0
1076,216,1,202825141,8.5,0.25,0.15,0.25,0,62,complete,,0,0,0.6790251,0,0,0,0,0,0,0,0,0,0
1080,216,5,202825145,8.5,0.25,0.15,0.25,0,62,complete,,0,0,0.0766477,0,0,0,0,0,0,0,0,0,0
1084,217,4,202826144,1.5,0.5,0.15,0.25,0,62,complete,,0,0,0.6469946,0,0,0,0,0,0,0,0,0,0
1088,218,3,202827143,5,0.5,0.15,0.25,0,62,complete,,0,0,0.7050214,0,0,0,0,0,0,0,0,0,0
1092,219,2,202828142,8.5,0.5,0.15,0.25,0,62,complete,,0,0,0.6949896,0,0,0,0,0,0,0,0,0,0
1096,220,1,202829141,1.5,1,0.15,0.25,0,62,complete,,0,0,0.7844731,0,0,0,0,0,0,0,0,0,0
1100,220,5,202829145,1.5,1,0.15,0.25,0,62,complete,,0,0,0.7137124,0,0,0,0,0,0,0,0,0,0
1104,221,4,202830144,5,1,0.15,0.25,0,62,complete,,0,0,0.6651386,0,0,0,0,0,0,0,0,0,0
1108,222,3,202831143,8.5,1,0.15,0.25,0,62,complete,,0,0,0.6624588,0,0,0,0,0,0,0,0,0,0
1112,223,2,202832142,1.5,1.5,0.15,0.25,0,62,complete,,0,0,0.9075992,0,0,0,0,0,0,0,0,0,0
1116,224,1,202833141,5,1.5,0.15,0.25,0,62,complete,,0,0,0.900908,0,0,0,0,0,0,0,0,0,0
1120,224,5,202833145,5,1.5,0.15,0.25,0,62,complete,,0,0,0.9693618,0,0,0,0,0,0,0,0,0,0
1124,225,4,202834144,8.5,1.5,0.15,0.25,0,62,complete,,0,0,0.6273868,0,0,0,0,0,0,0,0,0,0
1128,226,3,202835143,1.5,0.15,0.5,0.25,0,62,complete,,0,0,0.0718322,0,0,0,0,0,0,0,0,0,0
1132,227,2,202836142,5,0.15,0.5,0.25,0,62,complete,,0,0,0.0742905,0,0,0,0,0,0,0,0,0,0
1136,228,1,202837141,8.5,0.15,0.5,0.25,0,62,complete,,0,0,0.0642997,0,0,0,0,0,0,0,0,0,0
1140,228,5,202837145,8.5,0.15,0.5,0.25,0,62,complete,,0,0,0.0709636,0,0,0,0,0,0,0,0,0,0
1144,229,4,202838144,1.5,0.25,0.5,0.25,0,62,complete,,0,0,0.0704568,0,0,0,0,0,0,0,0,0,0
1148,230,3,202839143,5,0.25,0.5,0.25,0,62,complete,,0,0,0.0726984,0,0,0,0,0,0,0,0,0,0
1152,231,2,202840142,8.5,0.25,0.5,0.25,0,62,complete,,0,0,0.0701881,0,0,0,0,0,0,0,0,0,0
1156,232,1,202841141,1.5,0.5,0.5,0.25,0,62,complete,,0,0,0.859185,0,0,0,0,0,0,0,0,0,0
1160,232,5,202841145,1.5,0.5,0.5,0.25,0,62,complete,,0,0,0.7091391,0,0,0,0,0,0,0,0,0,0
1164,233,4,202842144,5,0.5,0.5,0.25,0,62,complete,,0,0,0.583878,0,0,0,0,0,0,0,0,0,0
1168,234,3,202843143,8.5,0.5,0.5,0.25,0,62,complete,,0,0,0.4540327,0,0,0,0,0,0,0,0,0,0
1172,235,2,202844142,1.5,1,0.5,0.25,0,62,complete,,0,0,0.7423038,0,0,0,0,0,0,0,0,0,0
1176,236,1,202845141,5,1,0.5,0.25,0,62,complete,,0,0,0.9345143,0,0,0,0,0,0,0,0,0,0
1180,236,5,202845145,5,1,0.5,0.25,0,62,complete,,0,0,0.6657056,0,0,0,0,0,0,0,0,0,0
1184,237,4,202846144,8.5,1,0.5,0.25,0,62,complete,,0,0,0.6126993,0,0,0,0,0,0,0,0,0,0
1188,238,3,202847143,1.5,1.5,0.5,0.25,0,62,complete,,0,0,0.708004,0,0,0,0,0,0,0,0,0,0
1192,239,2,202848142,5,1.5,0.5,0.25,0,62,complete,,0,0,0.7348414,0,0,0,0,0,0,0,0,0,0
1196,240,1,202849141,8.5,1.5,0.5,0.25,0,62,complete,,0,0,0.6522321,0,0,0,0,0,0,0,0,0,0
1200,240,5,202849145,8.5,1.5,0.5,0.25,0,62,complete,,0,0,0.6600974,0,0,0,0,0,0,0,0,0,0
1204,241,4,202850144,1.5,0.15,0.05,1,0,62,complete,,0,0,0.0808992,0,0,0,0,0,0,0,0,0,0
1208,242,3,202851143,5,0.15,0.05,1,0,62,complete,,0,0,0.9005873,0,0,0,0,0,0,0,0,0,0
1212,243,2,202852142,8.5,0.15,0.05,1,0,62,complete,,0,0,0.0844871,0,0,0,0,0,0,0,0,0,0
1216,244,1,202853141,1.5,0.25,0.05,1,0,62,complete,,0,0,0.6607927,0,0,0,0,0,0,0,0,0,0
1220,244,5,202853145,1.5,0.25,0.05,1,0,62,complete,,0,0,0.6067059,0,0,0,0,0,0,0,0,0,0
1224,245,4,202854144,5,0.25,0.05,1,0,62,complete,,0,0,1.2624781,0,0,0,0,0,0,0,0,0,0
1228,246,3,202855143,8.5,0.25,0.05,1,0,62,complete,,0,0,0.608884,0,0,0,0,0,0,0,0,0,0
1232,247,2,202856142,1.5,0.5,0.05,1,0,62,complete,,0,0,0.8207644,0,0,0,0,0,0,0,0,0,0
1236,248,1,202857141,5,0.5,0.05,1,0,62,complete,,0,0,1.2831335,0,0,0,0,0,0,0,0,0,0
1240,248,5,202857145,5,0.5,0.05,1,0,62,complete,,0,0,2.5259351,0,0,0,0,0,0,0,0,0,0
1244,249,4,202858144,8.5,0.5,0.05,1,0,62,complete,,0,0,0.8650918,0,0,0,0,0,0,0,0,0,0
1248,250,3,202859143,1.5,1,0.05,1,0,62,complete,,0,0,0.8158653,0,0,0,0,0,0,0,0,0,0
1252,251,2,202860142,5,1,0.05,1,0,62,complete,,0,0,0.7280175,0,0,0,0,0,0,0,0,0,0
1256,252,1,202861141,8.5,1,0.05,1,0,62,complete,,0,0,0.6969934,0,0,0,0,0,0,0,0,0,0
1260,252,5,202861145,8.5,1,0.05,1,0,62,complete,,0,0,0.7915685,0,0,0,0,0,0,0,0,0,0
1264,253,4,202862144,1.5,1.5,0.05,1,0,62,complete,,0,0,0.7831885,0,0,0,0,0,0,0,0,0,0
1268,254,3,202863143,5,1.5,0.05,1,0,62,complete,,0,0,0.8290508,0,0,0,0,0,0,0,0,0,0
1272,255,2,202864142,8.5,1.5,0.05,1,0,62,complete,,0,0,0.8368117,0,0,0,0,0,0,0,0,0,0
1276,256,1,202865141,1.5,0.15,0.1,1,0,62,complete,,0,0,0.8121752,0,0,0,0,0,0,0,0,0,0
1280,256,5,202865145,1.5,0.15,0.1,1,0,62,complete,,0,0,0.7436245,0,0,0,0,0,0,0,0,0,0
1284,257,4,202866144,5,0.15,0.1,1,0,62,complete,,0,0,0.9414082,0,0,0,0,0,0,0,0,0,0
1288,258,3,202867143,8.5,0.15,0.1,1,0,62,complete,,0,0,0.0733933,0,0,0,0,0,0,0,0,0,0
1292,259,2,202868142,1.5,0.25,0.1,1,0,62,complete,,0,0,0.6513652,0,0,0,0,0,0,0,0,0,0
1296,260,1,202869141,5,0.25,0.1,1,0,62,complete,,0,0,0.7653776,0,0,0,0,0,0,0,0,0,0
1300,260,5,202869145,5,0.25,0.1,1,0,62,complete,,0,0,0.8019653,0,0,0,0,0,0,0,0,0,0
1304,261,4,202870144,8.5,0.25,0.1,1,0,62,complete,,0,0,0.6201696,0,0,0,0,0,0,0,0,0,0
1308,262,3,202871143,1.5,0.5,0.1,1,0,62,complete,,0,0,0.6091976,0,0,0,0,0,0,0,0,0,0
1312,263,2,202872142,5,0.5,0.1,1,0,62,complete,,0,0,0.9024892,0,0,0,0,0,0,0,0,0,0
1316,264,1,202873141,8.5,0.5,0.1,1,0,62,complete,,0,0,0.6977435,0,0,0,0,0,0,0,0,0,0
1320,264,5,202873145,8.5,0.5,0.1,1,0,62,complete,,0,0,0.5704058,0,0,0,0,0,0,0,0,0,0
1324,265,4,202874144,1.5,1,0.1,1,0,62,complete,,0,0,0.7551018,0,0,0,0,0,0,0,0,0,0
1328,266,3,202875143,5,1,0.1,1,0,62,complete,,0,0,0.8096937,0,0,0,0,0,0,0,0,0,0
1332,267,2,202876142,8.5,1,0.1,1,0,62,complete,,0,0,0.6815181,0,0,0,0,0,0,0,0,0,0
1336,268,1,202877141,1.5,1.5,0.1,1,0,62,complete,,0,0,0.9372175,0,0,0,0,0,0,0,0,0,0
1340,268,5,202877145,1.5,1.5,0.1,1,0,62,complete,,0,0,1.0922262,0,0,0,0,0,0,0,0,0,0
1344,269,4,202878144,5,1.5,0.1,1,0,62,complete,,0,0,0.7818535,0,0,0,0,0,0,0,0,0,0
1348,270,3,202879143,8.5,1.5,0.1,1,0,62,complete,,0,0,0.7857313,0,0,0,0,0,0,0,0,0,0
1352,271,2,202880142,1.5,0.15,0.15,1,0,62,complete,,0,0,0.080002,0,0,0,0,0,0,0,0,0,0
1356,272,1,202881141,5,0.15,0.15,1,0,62,complete,,0,0,0.7072001,0,0,0,0,0,0,0,0,0,0
1360,272,5,202881145,5,0.15,0.15,1,0,62,complete,,0,0,0.8879471,0,0,0,0,0,0,0,0,0,0
1364,273,4,202882144,8.5,0.15,0.15,1,0,62,complete,,0,0,0.4673141,0,0,0,0,0,0,0,0,0,0
1368,274,3,202883143,1.5,0.25,0.15,1,0,62,complete,,0,0,0.7772873,0,0,0,0,0,0,0,0,0,0
1372,275,2,202884142,5,0.25,0.15,1,0,62,complete,,0,0,0.7134211,0,0,0,0,0,0,0,0,0,0
1376,276,1,202885141,8.5,0.25,0.15,1,0,62,complete,,0,0,0.5680164,0,0,0,0,0,0,0,0,0,0
1380,276,5,202885145,8.5,0.25,0.15,1,0,62,complete,,0,0,0.7496481,0,0,0,0,0,0,0,0,0,0
1384,277,4,202886144,1.5,0.5,0.15,1,0,62,complete,,0,0,0.6356364,0,0,0,0,0,0,0,0,0,0
1388,278,3,202887143,5,0.5,0.15,1,0,62,complete,,0,0,1.1461841,0,0,0,0,0,0,0,0,0,0
1392,279,2,202888142,8.5,0.5,0.15,1,0,62,complete,,0,0,0.6505991,0,0,0,0,0,0,0,0,0,0
1396,280,1,202889141,1.5,1,0.15,1,0,62,complete,,0,0,0.6784236,0,0,0,0,0,0,0,0,0,0
1400,280,5,202889145,1.5,1,0.15,1,0,62,complete,,0,0,0.6231413,0,0,0,0,0,0,0,0,0,0
1404,281,4,202890144,5,1,0.15,1,0,62,complete,,0,0,1.2546281,0,0,0,0,0,0,0,0,0,0
1408,282,3,202891143,8.5,1,0.15,1,0,62,complete,,0,0,0.8184672,0,0,0,0,0,0,0,0,0,0
1412,283,2,202892142,1.5,1.5,0.15,1,0,62,complete,,0,0,0.7679763,0,0,0,0,0,0,0,0,0,0
1416,284,1,202893141,5,1.5,0.15,1,0,62,complete,,0,0,0.684051,0,0,0,0,0,0,0,0,0,0
1420,284,5,202893145,5,1.5,0.15,1,0,62,complete,,0,0,0.7535162,0,0,0,0,0,0,0,0,0,0
1424,285,4,202894144,8.5,1.5,0.15,1,0,62,complete,,0,0,0.6527941,0,0,0,0,0,0,0,0,0,0
1428,286,3,202895143,1.5,0.15,0.5,1,0,62,complete,,0,0,0.0728322,0,0,0,0,0,0,0,0,0,0
1432,287,2,202896142,5,0.15,0.5,1,0,62,complete,,0,0,0.0740789,0,0,0,0,0,0,0,0,0,0
1436,288,1,202897141,8.5,0.15,0.5,1,0,62,complete,,0,0,0.070186,0,0,0,0,0,0,0,0,0,0
1440,288,5,202897145,8.5,0.15,0.5,1,0,62,complete,,0,0,0.0716543,0,0,0,0,0,0,0,0,0,0
1444,289,4,202898144,1.5,0.25,0.5,1,0,62,complete,,0,0,0.0782137,0,0,0,0,0,0,0,0,0,0
1448,290,3,202899143,5,0.25,0.5,1,0,62,complete,,0,0,0.4102958,0,0,0,0,0,0,0,0,0,0
1452,291,2,202900142,8.5,0.25,0.5,1,0,62,complete,,0,0,0.0713372,0,0,0,0,0,0,0,0,0,0
1456,292,1,202901141,1.5,0.5,0.5,1,0,62,complete,,0,0,0.5610458,0,0,0,0,0,0,0,0,0,0
1460,292,5,202901145,1.5,0.5,0.5,1,0,62,complete,,0,0,0.6619387,0,0,0,0,0,0,0,0,0,0
1464,293,4,202902144,5,0.5,0.5,1,0,62,complete,,0,0,0.6528086,0,0,0,0,0,0,0,0,0,0
1468,294,3,202903143,8.5,0.5,0.5,1,0,62,complete,,0,0,0.5573745,0,0,0,0,0,0,0,0,0,0
1472,295,2,202904142,1.5,1,0.5,1,0,62,complete,,0,0,0.618255,0,0,0,0,0,0,0,0,0,0
1476,296,1,202905141,5,1,0.5,1,0,62,complete,,0,0,1.0623099,0,0,0,0,0,0,0,0,0,0
1480,296,5,202905145,5,1,0.5,1,0,62,complete,,0,0,0.8423505,0,0,0,0,0,0,0,0,0,0
1484,297,4,202906144,8.5,1,0.5,1,0,62,complete,,0,0,0.8623286,0,0,0,0,0,0,0,0,0,0
1488,298,3,202907143,1.5,1.5,0.5,1,0,62,complete,,0,0,0.9300763,0,0,0,0,0,0,0,0,0,0
1492,299,2,202908142,5,1.5,0.5,1,0,62,complete,,0,0,0.8986175,0,0,0,0,0,0,0,0,0,0
1496,300,1,202909141,8.5,1.5,0.5,1,0,62,complete,,0,0,0.6435826,0,0,0,0,0,0,0,0,0,0
1500,300,5,202909145,8.5,1.5,0.5,1,0,62,complete,,0,0,0.6307455,0,0,0,0,0,0,0,0,0,0
1504,301,4,202910144,1.5,0.15,0.05,2,0,62,complete,,0,0,0.0769118,0,0,0,0,0,0,0,0,0,0
1508,302,3,202911143,5,0.15,0.05,2,0,62,complete,,0,0,0.0786855,0,0,0,0,0,0,0,0,0,0
1512,303,2,202912142,8.5,0.15,0.05,2,0,62,complete,,0,0,0.077725,0,0,0,0,0,0,0,0,0,0
1516,304,1,202913141,1.5,0.25,0.05,2,0,62,complete,,0,0,0.4279659,0,0,0,0,0,0,0,0,0,0
1520,304,5,202913145,1.5,0.25,0.05,2,0,62,complete,,0,0,0.8734626,0,0,0,0,0,0,0,0,0,0
1524,305,4,202914144,5,0.25,0.05,2,0,62,complete,,0,0,0.9170131,0,0,0,0,0,0,0,0,0,0
1528,306,3,202915143,8.5,0.25,0.05,2,0,62,complete,,0,0,0.0830566,0,0,0,0,0,0,0,0,0,0
1532,307,2,202916142,1.5,0.5,0.05,2,0,62,complete,,0,0,0.7536575,0,0,0,0,0,0,0,0,0,0
1536,308,1,202917141,5,0.5,0.05,2,0,62,complete,,0,0,0.9426078,0,0,0,0,0,0,0,0,0,0
1540,308,5,202917145,5,0.5,0.05,2,0,62,complete,,0,0,0.6668374,0,0,0,0,0,0,0,0,0,0
1544,309,4,202918144,8.5,0.5,0.05,2,0,62,complete,,0,0,0.0841527,0,0,0,0,0,0,0,0,0,0
1548,310,3,202919143,1.5,1,0.05,2,0,62,complete,,0,0,0.6734121,0,0,0,0,0,0,0,0,0,0
1552,311,2,202920142,5,1,0.05,2,0,62,complete,,0,0,0.5752836,0,0,0,0,0,0,0,0,0,0
1556,312,1,202921141,8.5,1,0.05,2,0,62,complete,,0,0,0.5652015,0,0,0,0,0,0,0,0,0,0
1560,312,5,202921145,8.5,1,0.05,2,0,62,complete,,0,0,0.7829525,0,0,0,0,0,0,0,0,0,0
1564,313,4,202922144,1.5,1.5,0.05,2,0,62,complete,,0,0,0.5912773,0,0,0,0,0,0,0,0,0,0
1568,314,3,202923143,5,1.5,0.05,2,0,62,complete,,0,0,0.5997538,0,0,0,0,0,0,0,0,0,0
1572,315,2,202924142,8.5,1.5,0.05,2,0,62,complete,,0,0,0.6247746,0,0,0,0,0,0,0,0,0,0
1576,316,1,202925141,1.5,0.15,0.1,2,0,62,complete,,0,0,0.0756765,0,0,0,0,0,0,0,0,0,0
1580,316,5,202925145,1.5,0.15,0.1,2,0,62,complete,,0,0,0.0773322,0,0,0,0,0,0,0,0,0,0
1584,317,4,202926144,5,0.15,0.1,2,0,62,complete,,0,0,0.6778307,0,0,0,0,0,0,0,0,0,0
1588,318,3,202927143,8.5,0.15,0.1,2,0,62,complete,,0,0,0.0829651,0,0,0,0,0,0,0,0,0,0
1592,319,2,202928142,1.5,0.25,0.1,2,0,62,complete,,0,0,0.0749255,0,0,0,0,0,0,0,0,0,0
1596,320,1,202929141,5,0.25,0.1,2,0,62,complete,,0,0,0.5530362,0,0,0,0,0,0,0,0,0,0
1600,320,5,202929145,5,0.25,0.1,2,0,62,complete,,0,0,0.5658461,0,0,0,0,0,0,0,0,0,0
1604,321,4,202930144,8.5,0.25,0.1,2,0,62,complete,,0,0,0.0707749,0,0,0,0,0,0,0,0,0,0
1608,322,3,202931143,1.5,0.5,0.1,2,0,62,complete,,0,0,0.5267857,0,0,0,0,0,0,0,0,0,0
1612,323,2,202932142,5,0.5,0.1,2,0,62,complete,,0,0,0.635853,0,0,0,0,0,0,0,0,0,0
1616,324,1,202933141,8.5,0.5,0.1,2,0,62,complete,,0,0,0.6166894,0,0,0,0,0,0,0,0,0,0
1620,324,5,202933145,8.5,0.5,0.1,2,0,62,complete,,0,0,0.4998142,0,0,0,0,0,0,0,0,0,0
1624,325,4,202934144,1.5,1,0.1,2,0,62,complete,,0,0,0.6230788,0,0,0,0,0,0,0,0,0,0
1628,326,3,202935143,5,1,0.1,2,0,62,complete,,0,0,0.6235598,0,0,0,0,0,0,0,0,0,0
1632,327,2,202936142,8.5,1,0.1,2,0,62,complete,,0,0,0.6300817,0,0,0,0,0,0,0,0,0,0
1636,328,1,202937141,1.5,1.5,0.1,2,0,62,complete,,0,0,0.821828,0,0,0,0,0,0,0,0,0,0
1640,328,5,202937145,1.5,1.5,0.1,2,0,62,complete,,0,0,0.7882808,0,0,0,0,0,0,0,0,0,0
1644,329,4,202938144,5,1.5,0.1,2,0,62,complete,,0,0,0.7922597,0,0,0,0,0,0,0,0,0,0
1648,330,3,202939143,8.5,1.5,0.1,2,0,62,complete,,0,0,0.9520702,0,0,0,0,0,0,0,0,0,0
1652,331,2,202940142,1.5,0.15,0.15,2,0,62,complete,,0,0,0.0821667,0,0,0,0,0,0,0,0,0,0
1656,332,1,202941141,5,0.15,0.15,2,0,62,complete,,0,0,0.7726906,0,0,0,0,0,0,0,0,0,0
1660,332,5,202941145,5,0.15,0.15,2,0,62,complete,,0,0,0.5632731,0,0,0,0,0,0,0,0,0,0
1664,333,4,202942144,8.5,0.15,0.15,2,0,62,complete,,0,0,0.0743908,0,0,0,0,0,0,0,0,0,0
1668,334,3,202943143,1.5,0.25,0.15,2,0,62,complete,,0,0,0.4164628,0,0,0,0,0,0,0,0,0,0
1672,335,2,202944142,5,0.25,0.15,2,0,62,complete,,0,0,0.5847174,0,0,0,0,0,0,0,0,0,0
1676,336,1,202945141,8.5,0.25,0.15,2,0,62,complete,,0,0,0.0774497,0,0,0,0,0,0,0,0,0,0
1680,336,5,202945145,8.5,0.25,0.15,2,0,62,complete,,0,0,0.3065778,0,0,0,0,0,0,0,0,0,0
1684,337,4,202946144,1.5,0.5,0.15,2,0,62,complete,,0,0,0.6627387,0,0,0,0,0,0,0,0,0,0
1688,338,3,202947143,5,0.5,0.15,2,0,62,complete,,0,0,0.6531987,0,0,0,0,0,0,0,0,0,0
1692,339,2,202948142,8.5,0.5,0.15,2,0,62,complete,,0,0,0.5804924,0,0,0,0,0,0,0,0,0,0
1696,340,1,202949141,1.5,1,0.15,2,0,62,complete,,0,0,0.6346846,0,0,0,0,0,0,0,0,0,0
1700,340,5,202949145,1.5,1,0.15,2,0,62,complete,,0,0,0.6955596,0,0,0,0,0,0,0,0,0,0
1704,341,4,202950144,5,1,0.15,2,0,62,complete,,0,0,0.7410187,0,0,0,0,0,0,0,0,0,0
1708,342,3,202951143,8.5,1,0.15,2,0,62,complete,,0,0,0.7868977,0,0,0,0,0,0,0,0,0,0
1712,343,2,202952142,1.5,1.5,0.15,2,0,62,complete,,0,0,0.5793232,0,0,0,0,0,0,0,0,0,0
1716,344,1,202953141,5,1.5,0.15,2,0,62,complete,,0,0,0.564835,0,0,0,0,0,0,0,0,0,0
1720,344,5,202953145,5,1.5,0.15,2,0,62,complete,,0,0,0.775448,0,0,0,0,0,0,0,0,0,0
1724,345,4,202954144,8.5,1.5,0.15,2,0,62,complete,,0,0,0.6262076,0,0,0,0,0,0,0,0,0,0
1728,346,3,202955143,1.5,0.15,0.5,2,0,62,complete,,0,0,0.0746617,0,0,0,0,0,0,0,0,0,0
1732,347,2,202956142,5,0.15,0.5,2,0,62,complete,,0,0,0.0791478,0,0,0,0,0,0,0,0,0,0
1736,348,1,202957141,8.5,0.15,0.5,2,0,62,complete,,0,0,0.0764033,0,0,0,0,0,0,0,0,0,0
1740,348,5,202957145,8.5,0.15,0.5,2,0,62,complete,,0,0,0.077561,0,0,0,0,0,0,0,0,0,0
1744,349,4,202958144,1.5,0.25,0.5,2,0,62,complete,,0,0,0.0738264,0,0,0,0,0,0,0,0,0,0
1748,350,3,202959143,5,0.25,0.5,2,0,62,complete,,0,0,0.3710918,0,0,0,0,0,0,0,0,0,0
1752,351,2,202960142,8.5,0.25,0.5,2,0,62,complete,,0,0,0.0764949,0,0,0,0,0,0,0,0,0,0
1756,352,1,202961141,1.5,0.5,0.5,2,0,62,complete,,0,0,0.0766979,0,0,0,0,0,0,0,0,0,0
1760,352,5,202961145,1.5,0.5,0.5,2,0,62,complete,,0,0,0.0788214,0,0,0,0,0,0,0,0,0,0
1764,353,4,202962144,5,0.5,0.5,2,0,62,complete,,0,0,0.6180056,0,0,0,0,0,0,0,0,0,0
1768,354,3,202963143,8.5,0.5,0.5,2,0,62,complete,,0,0,0.6885626,0,0,0,0,0,0,0,0,0,0
1772,355,2,202964142,1.5,1,0.5,2,0,62,complete,,0,0,0.6811612,0,0,0,0,0,0,0,0,0,0
1776,356,1,202965141,5,1,0.5,2,0,62,complete,,0,0,0.6006419,0,0,0,0,0,0,0,0,0,0
1780,356,5,202965145,5,1,0.5,2,0,62,complete,,0,0,0.6307077,0,0,0,0,0,0,0,0,0,0
1784,357,4,202966144,8.5,1,0.5,2,0,62,complete,,0,0,0.6716978,0,0,0,0,0,0,0,0,0,0
