id,scenario,repetition,seed,middle,variation,step,starting,budget,completed,status,reason,invariant_failures,replay_mismatches,seconds,nonfinite,bounds,membership,duplicate,stage,measurements,fit,direction,pause_reason,boundary
899,180,4,202789144,8.5,1.5,0.5,2,0,20,complete,,0,0,0.5359798,0,0,0,0,0,0,0,0,0,0
903,181,3,202790143,1.5,0.15,0.05,0.25,0,62,complete,,0,0,1.0286819,0,0,0,0,0,0,0,0,0,0
907,182,2,202791142,5,0.15,0.05,0.25,0,62,complete,,0,0,1.0802086,0,0,0,0,0,0,0,0,0,0
911,183,1,202792141,8.5,0.15,0.05,0.25,0,62,complete,,0,0,0.8996055,0,0,0,0,0,0,0,0,0,0
915,183,5,202792145,8.5,0.15,0.05,0.25,0,62,complete,,0,0,0.9628337,0,0,0,0,0,0,0,0,0,0
919,184,4,202793144,1.5,0.25,0.05,0.25,0,62,complete,,0,0,0.8322532,0,0,0,0,0,0,0,0,0,0
923,185,3,202794143,5,0.25,0.05,0.25,0,62,complete,,0,0,0.8932614,0,0,0,0,0,0,0,0,0,0
927,186,2,202795142,8.5,0.25,0.05,0.25,0,62,complete,,0,0,0.8441963,0,0,0,0,0,0,0,0,0,0
931,187,1,202796141,1.5,0.5,0.05,0.25,0,62,complete,,0,0,0.8383583,0,0,0,0,0,0,0,0,0,0
935,187,5,202796145,1.5,0.5,0.05,0.25,0,62,complete,,0,0,0.9572249,0,0,0,0,0,0,0,0,0,0
939,188,4,202797144,5,0.5,0.05,0.25,0,62,complete,,0,0,0.7561772,0,0,0,0,0,0,0,0,0,0
943,189,3,202798143,8.5,0.5,0.05,0.25,0,62,complete,,0,0,0.7265221,0,0,0,0,0,0,0,0,0,0
947,190,2,202799142,1.5,1,0.05,0.25,0,62,complete,,0,0,0.8096112,0,0,0,0,0,0,0,0,0,0
951,191,1,202800141,5,1,0.05,0.25,0,62,complete,,0,0,0.9289956,0,0,0,0,0,0,0,0,0,0
955,191,5,202800145,5,1,0.05,0.25,0,62,complete,,0,0,1.0207688,0,0,0,0,0,0,0,0,0,0
959,192,4,202801144,8.5,1,0.05,0.25,0,62,complete,,0,0,1.1146216,0,0,0,0,0,0,0,0,0,0
963,193,3,202802143,1.5,1.5,0.05,0.25,0,62,complete,,0,0,1.059265,0,0,0,0,0,0,0,0,0,0
967,194,2,202803142,5,1.5,0.05,0.25,0,62,complete,,0,0,0.9670213,0,0,0,0,0,0,0,0,0,0
971,195,1,202804141,8.5,1.5,0.05,0.25,0,62,complete,,0,0,0.9436342,0,0,0,0,0,0,0,0,0,0
975,195,5,202804145,8.5,1.5,0.05,0.25,0,62,complete,,0,0,0.9183766,0,0,0,0,0,0,0,0,0,0
979,196,4,202805144,1.5,0.15,0.1,0.25,0,62,complete,,0,0,0.5471493,0,0,0,0,0,0,0,0,0,0
983,197,3,202806143,5,0.15,0.1,0.25,0,62,complete,,0,0,0.6796975,0,0,0,0,0,0,0,0,0,0
987,198,2,202807142,8.5,0.15,0.1,0.25,0,62,complete,,0,0,0.8875374,0,0,0,0,0,0,0,0,0,0
991,199,1,202808141,1.5,0.25,0.1,0.25,0,62,complete,,0,0,1.0092048,0,0,0,0,0,0,0,0,0,0
995,199,5,202808145,1.5,0.25,0.1,0.25,0,62,complete,,0,0,0.9349608,0,0,0,0,0,0,0,0,0,0
999,200,4,202809144,5,0.25,0.1,0.25,0,62,complete,,0,0,0.6906269,0,0,0,0,0,0,0,0,0,0
1003,201,3,202810143,8.5,0.25,0.1,0.25,0,62,complete,,0,0,0.6831682,0,0,0,0,0,0,0,0,0,0
1007,202,2,202811142,1.5,0.5,0.1,0.25,0,62,complete,,0,0,0.8499238,0,0,0,0,0,0,0,0,0,0
1011,203,1,202812141,5,0.5,0.1,0.25,0,62,complete,,0,0,0.6771463,0,0,0,0,0,0,0,0,0,0
1015,203,5,202812145,5,0.5,0.1,0.25,0,62,complete,,0,0,0.6818625,0,0,0,0,0,0,0,0,0,0
1019,204,4,202813144,8.5,0.5,0.1,0.25,0,62,complete,,0,0,0.6605164,0,0,0,0,0,0,0,0,0,0
1023,205,3,202814143,1.5,1,0.1,0.25,0,62,complete,,0,0,0.8829305,0,0,0,0,0,0,0,0,0,0
1027,206,2,202815142,5,1,0.1,0.25,0,62,complete,,0,0,1.0036425,0,0,0,0,0,0,0,0,0,0
1031,207,1,202816141,8.5,1,0.1,0.25,0,62,complete,,0,0,0.8440224,0,0,0,0,0,0,0,0,0,0
1035,207,5,202816145,8.5,1,0.1,0.25,0,62,complete,,0,0,0.631422,0,0,0,0,0,0,0,0,0,0
1039,208,4,202817144,1.5,1.5,0.1,0.25,0,62,complete,,0,0,0.7731059,0,0,0,0,0,0,0,0,0,0
1043,209,3,202818143,5,1.5,0.1,0.25,0,62,complete,,0,0,0.7425442,0,0,0,0,0,0,0,0,0,0
1047,210,2,202819142,8.5,1.5,0.1,0.25,0,62,complete,,0,0,0.7045112,0,0,0,0,0,0,0,0,0,0
1051,211,1,202820141,1.5,0.15,0.15,0.25,0,62,complete,,0,0,0.5949629,0,0,0,0,0,0,0,0,0,0
1055,211,5,202820145,1.5,0.15,0.15,0.25,0,62,complete,,0,0,0.081039,0,0,0,0,0,0,0,0,0,0
1059,212,4,202821144,5,0.15,0.15,0.25,0,62,complete,,0,0,0.0789845,0,0,0,0,0,0,0,0,0,0
1063,213,3,202822143,8.5,0.15,0.15,0.25,0,62,complete,,0,0,0.4802799,0,0,0,0,0,0,0,0,0,0
1067,214,2,202823142,1.5,0.25,0.15,0.25,0,62,complete,,0,0,0.7932415,0,0,0,0,0,0,0,0,0,0
1071,215,1,202824141,5,0.25,0.15,0.25,0,62,complete,,0,0,0.7034525,0,0,0,0,0,0,0,0,0,0
1075,215,5,202824145,5,0.25,0.15,0.25,0,62,complete,,0,0,0.6071092,0,0,0,0,0,0,0,0,0,0
1079,216,4,202825144,8.5,0.25,0.15,0.25,0,62,complete,,0,0,0.5924759,0,0,0,0,0,0,0,0,0,0
1083,217,3,202826143,1.5,0.5,0.15,0.25,0,62,complete,,0,0,0.910755,0,0,0,0,0,0,0,0,0,0
1087,218,2,202827142,5,0.5,0.15,0.25,0,62,complete,,0,0,1.0432565,0,0,0,0,0,0,0,0,0,0
1091,219,1,202828141,8.5,0.5,0.15,0.25,0,62,complete,,0,0,0.7982751,0,0,0,0,0,0,0,0,0,0
1095,219,5,202828145,8.5,0.5,0.15,0.25,0,62,complete,,0,0,0.7023892,0,0,0,0,0,0,0,0,0,0
1099,220,4,202829144,1.5,1,0.15,0.25,0,62,complete,,0,0,0.6814296,0,0,0,0,0,0,0,0,0,0
1103,221,3,202830143,5,1,0.15,0.25,0,62,complete,,0,0,0.6514616,0,0,0,0,0,0,0,0,0,0
1107,222,2,202831142,8.5,1,0.15,0.25,0,62,complete,,0,0,0.638212,0,0,0,0,0,0,0,0,0,0
1111,223,1,202832141,1.5,1.5,0.15,0.25,0,62,complete,,0,0,0.6411652,0,0,0,0,0,0,0,0,0,0
1115,223,5,202832145,1.5,1.5,0.15,0.25,0,62,complete,,0,0,0.6628091,0,0,0,0,0,0,0,0,0,0
1119,224,4,202833144,5,1.5,0.15,0.25,0,62,complete,,0,0,0.6676834,0,0,0,0,0,0,0,0,0,0
1123,225,3,202834143,8.5,1.5,0.15,0.25,0,62,complete,,0,0,0.5518246,0,0,0,0,0,0,0,0,0,0
1127,226,2,202835142,1.5,0.15,0.5,0.25,0,62,complete,,0,0,0.0640047,0,0,0,0,0,0,0,0,0,0
1131,227,1,202836141,5,0.15,0.5,0.25,0,62,complete,,0,0,0.0729084,0,0,0,0,0,0,0,0,0,0
1135,227,5,202836145,5,0.15,0.5,0.25,0,62,complete,,0,0,0.0623537,0,0,0,0,0,0,0,0,0,0
1139,228,4,202837144,8.5,0.15,0.5,0.25,0,62,complete,,0,0,0.0675674,0,0,0,0,0,0,0,0,0,0
1143,229,3,202838143,1.5,0.25,0.5,0.25,0,62,complete,,0,0,0.0684702,0,0,0,0,0,0,0,0,0,0
1147,230,2,202839142,5,0.25,0.5,0.25,0,62,complete,,0,0,0.0695093,0,0,0,0,0,0,0,0,0,0
1151,231,1,202840141,8.5,0.25,0.5,0.25,0,62,complete,,0,0,0.0737752,0,0,0,0,0,0,0,0,0,0
1155,231,5,202840145,8.5,0.25,0.5,0.25,0,62,complete,,0,0,0.069553,0,0,0,0,0,0,0,0,0,0
1159,232,4,202841144,1.5,0.5,0.5,0.25,0,62,complete,,0,0,0.3546989,0,0,0,0,0,0,0,0,0,0
1163,233,3,202842143,5,0.5,0.5,0.25,0,62,complete,,0,0,0.0679196,0,0,0,0,0,0,0,0,0,0
1167,234,2,202843142,8.5,0.5,0.5,0.25,0,62,complete,,0,0,0.5010366,0,0,0,0,0,0,0,0,0,0
1171,235,1,202844141,1.5,1,0.5,0.25,0,62,complete,,0,0,0.7621503,0,0,0,0,0,0,0,0,0,0
1175,235,5,202844145,1.5,1,0.5,0.25,0,62,complete,,0,0,0.6927449,0,0,0,0,0,0,0,0,0,0
1179,236,4,202845144,5,1,0.5,0.25,0,62,complete,,0,0,0.6255628,0,0,0,0,0,0,0,0,0,0
1183,237,3,202846143,8.5,1,0.5,0.25,0,62,complete,,0,0,0.6097926,0,0,0,0,0,0,0,0,0,0
1187,238,2,202847142,1.5,1.5,0.5,0.25,0,62,complete,,0,0,0.7160102,0,0,0,0,0,0,0,0,0,0
1191,239,1,202848141,5,1.5,0.5,0.25,0,62,complete,,0,0,0.8048748,0,0,0,0,0,0,0,0,0,0
1195,239,5,202848145,5,1.5,0.5,0.25,0,62,complete,,0,0,0.6820349,0,0,0,0,0,0,0,0,0,0
1199,240,4,202849144,8.5,1.5,0.5,0.25,0,62,complete,,0,0,0.6608327,0,0,0,0,0,0,0,0,0,0
1203,241,3,202850143,1.5,0.15,0.05,1,0,62,complete,,0,0,0.0798103,0,0,0,0,0,0,0,0,0,0
1207,242,2,202851142,5,0.15,0.05,1,0,62,complete,,0,0,0.8432723,0,0,0,0,0,0,0,0,0,0
1211,243,1,202852141,8.5,0.15,0.05,1,0,62,complete,,0,0,0.6630998,0,0,0,0,0,0,0,0,0,0
1215,243,5,202852145,8.5,0.15,0.05,1,0,62,complete,,0,0,0.0907783,0,0,0,0,0,0,0,0,0,0
1219,244,4,202853144,1.5,0.25,0.05,1,0,62,complete,,0,0,0.8968915,0,0,0,0,0,0,0,0,0,0
1223,245,3,202854143,5,0.25,0.05,1,0,62,complete,,0,0,1.4132959,0,0,0,0,0,0,0,0,0,0
1227,246,2,202855142,8.5,0.25,0.05,1,0,62,complete,,0,0,0.9359778,0,0,0,0,0,0,0,0,0,0
1231,247,1,202856141,1.5,0.5,0.05,1,0,62,complete,,0,0,0.8784469,0,0,0,0,0,0,0,0,0,0
1235,247,5,202856145,1.5,0.5,0.05,1,0,62,complete,,0,0,0.9202533,0,0,0,0,0,0,0,0,0,0
1239,248,4,202857144,5,0.5,0.05,1,0,62,complete,,0,0,1.2652972,0,0,0,0,0,0,0,0,0,0
1243,249,3,202858143,8.5,0.5,0.05,1,0,62,complete,,0,0,0.7395775,0,0,0,0,0,0,0,0,0,0
1247,250,2,202859142,1.5,1,0.05,1,0,62,complete,,0,0,0.5814826,0,0,0,0,0,0,0,0,0,0
1251,251,1,202860141,5,1,0.05,1,0,62,complete,,0,0,0.9568745,0,0,0,0,0,0,0,0,0,0
1255,251,5,202860145,5,1,0.05,1,0,62,complete,,0,0,1.019808,0,0,0,0,0,0,0,0,0,0
1259,252,4,202861144,8.5,1,0.05,1,0,62,complete,,0,0,0.8853649,0,0,0,0,0,0,0,0,0,0
1263,253,3,202862143,1.5,1.5,0.05,1,0,62,complete,,0,0,0.8432156,0,0,0,0,0,0,0,0,0,0
1267,254,2,202863142,5,1.5,0.05,1,0,62,complete,,0,0,1.1961241,0,0,0,0,0,0,0,0,0,0
1271,255,1,202864141,8.5,1.5,0.05,1,0,62,complete,,0,0,0.9316557,0,0,0,0,0,0,0,0,0,0
1275,255,5,202864145,8.5,1.5,0.05,1,0,62,complete,,0,0,0.8304016,0,0,0,0,0,0,0,0,0,0
1279,256,4,202865144,1.5,0.15,0.1,1,0,62,complete,,0,0,0.0793402,0,0,0,0,0,0,0,0,0,0
1283,257,3,202866143,5,0.15,0.1,1,0,62,complete,,0,0,0.8489825,0,0,0,0,0,0,0,0,0,0
1287,258,2,202867142,8.5,0.15,0.1,1,0,62,complete,,0,0,0.5693463,0,0,0,0,0,0,0,0,0,0
1291,259,1,202868141,1.5,0.25,0.1,1,0,62,complete,,0,0,0.6548265,0,0,0,0,0,0,0,0,0,0
1295,259,5,202868145,1.5,0.25,0.1,1,0,62,complete,,0,0,0.7280933,0,0,0,0,0,0,0,0,0,0
1299,260,4,202869144,5,0.25,0.1,1,0,62,complete,,0,0,0.9040518,0,0,0,0,0,0,0,0,0,0
1303,261,3,202870143,8.5,0.25,0.1,1,0,62,complete,,0,0,0.5274958,0,0,0,0,0,0,0,0,0,0
1307,262,2,202871142,1.5,0.5,0.1,1,0,62,complete,,0,0,0.6824479,0,0,0,0,0,0,0,0,0,0
1311,263,1,202872141,5,0.5,0.1,1,0,62,complete,,0,0,0.812435,0,0,0,0,0,0,0,0,0,0
1315,263,5,202872145,5,0.5,0.1,1,0,62,complete,,0,0,2.1300671,0,0,0,0,0,0,0,0,0,0
1319,264,4,202873144,8.5,0.5,0.1,1,0,62,complete,,0,0,0.97016,0,0,0,0,0,0,0,0,0,0
1323,265,3,202874143,1.5,1,0.1,1,0,62,complete,,0,0,0.9303078,0,0,0,0,0,0,0,0,0,0
1327,266,2,202875142,5,1,0.1,1,0,62,complete,,0,0,0.8760801,0,0,0,0,0,0,0,0,0,0
1331,267,1,202876141,8.5,1,0.1,1,0,62,complete,,0,0,0.8480048,0,0,0,0,0,0,0,0,0,0
1335,267,5,202876145,8.5,1,0.1,1,0,62,complete,,0,0,0.7084462,0,0,0,0,0,0,0,0,0,0
1339,268,4,202877144,1.5,1.5,0.1,1,0,62,complete,,0,0,0.7159358,0,0,0,0,0,0,0,0,0,0
1343,269,3,202878143,5,1.5,0.1,1,0,62,complete,,0,0,0.940975,0,0,0,0,0,0,0,0,0,0
1347,270,2,202879142,8.5,1.5,0.1,1,0,62,complete,,0,0,0.6731866,0,0,0,0,0,0,0,0,0,0
1351,271,1,202880141,1.5,0.15,0.15,1,0,62,complete,,0,0,0.7263769,0,0,0,0,0,0,0,0,0,0
1355,271,5,202880145,1.5,0.15,0.15,1,0,62,complete,,0,0,0.4851724,0,0,0,0,0,0,0,0,0,0
1359,272,4,202881144,5,0.15,0.15,1,0,62,complete,,0,0,0.7144819,0,0,0,0,0,0,0,0,0,0
1363,273,3,202882143,8.5,0.15,0.15,1,0,62,complete,,0,0,0.5529811,0,0,0,0,0,0,0,0,0,0
1367,274,2,202883142,1.5,0.25,0.15,1,0,62,complete,,0,0,0.6382607,0,0,0,0,0,0,0,0,0,0
1371,275,1,202884141,5,0.25,0.15,1,0,62,complete,,0,0,0.9137445,0,0,0,0,0,0,0,0,0,0
1375,275,5,202884145,5,0.25,0.15,1,0,62,complete,,0,0,0.6218283,0,0,0,0,0,0,0,0,0,0
1379,276,4,202885144,8.5,0.25,0.15,1,0,62,complete,,0,0,0.7674509,0,0,0,0,0,0,0,0,0,0
1383,277,3,202886143,1.5,0.5,0.15,1,0,62,complete,,0,0,0.872009,0,0,0,0,0,0,0,0,0,0
1387,278,2,202887142,5,0.5,0.15,1,0,62,complete,,0,0,1.3378812,0,0,0,0,0,0,0,0,0,0
1391,279,1,202888141,8.5,0.5,0.15,1,0,62,complete,,0,0,0.738233,0,0,0,0,0,0,0,0,0,0
1395,279,5,202888145,8.5,0.5,0.15,1,0,62,complete,,0,0,0.7123581,0,0,0,0,0,0,0,0,0,0
1399,280,4,202889144,1.5,1,0.15,1,0,62,complete,,0,0,0.7017229,0,0,0,0,0,0,0,0,0,0
1403,281,3,202890143,5,1,0.15,1,0,62,complete,,0,0,0.6879088,0,0,0,0,0,0,0,0,0,0
1407,282,2,202891142,8.5,1,0.15,1,0,62,complete,,0,0,0.6399952,0,0,0,0,0,0,0,0,0,0
1411,283,1,202892141,1.5,1.5,0.15,1,0,62,complete,,0,0,0.7580798,0,0,0,0,0,0,0,0,0,0
1415,283,5,202892145,1.5,1.5,0.15,1,0,62,complete,,0,0,0.6057141,0,0,0,0,0,0,0,0,0,0
1419,284,4,202893144,5,1.5,0.15,1,0,62,complete,,0,0,0.907858,0,0,0,0,0,0,0,0,0,0
1423,285,3,202894143,8.5,1.5,0.15,1,0,62,complete,,0,0,0.8890465,0,0,0,0,0,0,0,0,0,0
1427,286,2,202895142,1.5,0.15,0.5,1,0,62,complete,,0,0,0.081919,0,0,0,0,0,0,0,0,0,0
1431,287,1,202896141,5,0.15,0.5,1,0,62,complete,,0,0,0.0788298,0,0,0,0,0,0,0,0,0,0
1435,287,5,202896145,5,0.15,0.5,1,0,62,complete,,0,0,0.0865018,0,0,0,0,0,0,0,0,0,0
1439,288,4,202897144,8.5,0.15,0.5,1,0,62,complete,,0,0,0.0816497,0,0,0,0,0,0,0,0,0,0
1443,289,3,202898143,1.5,0.25,0.5,1,0,62,complete,,0,0,0.079983,0,0,0,0,0,0,0,0,0,0
1447,290,2,202899142,5,0.25,0.5,1,0,62,complete,,0,0,0.0777294,0,0,0,0,0,0,0,0,0,0
1451,291,1,202900141,8.5,0.25,0.5,1,0,62,complete,,0,0,0.0857372,0,0,0,0,0,0,0,0,0,0
1455,291,5,202900145,8.5,0.25,0.5,1,0,62,complete,,0,0,0.0832944,0,0,0,0,0,0,0,0,0,0
1459,292,4,202901144,1.5,0.5,0.5,1,0,62,complete,,0,0,0.0827945,0,0,0,0,0,0,0,0,0,0
1463,293,3,202902143,5,0.5,0.5,1,0,62,complete,,0,0,0.9129336,0,0,0,0,0,0,0,0,0,0
1467,294,2,202903142,8.5,0.5,0.5,1,0,62,complete,,0,0,0.8676447,0,0,0,0,0,0,0,0,0,0
1471,295,1,202904141,1.5,1,0.5,1,0,62,complete,,0,0,0.8317015,0,0,0,0,0,0,0,0,0,0
1475,295,5,202904145,1.5,1,0.5,1,0,62,complete,,0,0,0.8181767,0,0,0,0,0,0,0,0,0,0
1479,296,4,202905144,5,1,0.5,1,0,62,complete,,0,0,0.9626532,0,0,0,0,0,0,0,0,0,0
1483,297,3,202906143,8.5,1,0.5,1,0,62,complete,,0,0,0.818287,0,0,0,0,0,0,0,0,0,0
1487,298,2,202907142,1.5,1.5,0.5,1,0,62,complete,,0,0,1.0033533,0,0,0,0,0,0,0,0,0,0
1491,299,1,202908141,5,1.5,0.5,1,0,62,complete,,0,0,0.966529,0,0,0,0,0,0,0,0,0,0
1495,299,5,202908145,5,1.5,0.5,1,0,62,complete,,0,0,0.8645789,0,0,0,0,0,0,0,0,0,0
1499,300,4,202909144,8.5,1.5,0.5,1,0,62,complete,,0,0,0.8125547,0,0,0,0,0,0,0,0,0,0
1503,301,3,202910143,1.5,0.15,0.05,2,0,62,complete,,0,0,0.0812042,0,0,0,0,0,0,0,0,0,0
1507,302,2,202911142,5,0.15,0.05,2,0,62,complete,,0,0,0.6259604,0,0,0,0,0,0,0,0,0,0
1511,303,1,202912141,8.5,0.15,0.05,2,0,62,complete,,0,0,0.0792051,0,0,0,0,0,0,0,0,0,0
1515,303,5,202912145,8.5,0.15,0.05,2,0,62,complete,,0,0,0.0810372,0,0,0,0,0,0,0,0,0,0
1519,304,4,202913144,1.5,0.25,0.05,2,0,62,complete,,0,0,0.5882969,0,0,0,0,0,0,0,0,0,0
1523,305,3,202914143,5,0.25,0.05,2,0,62,complete,,0,0,0.6091997,0,0,0,0,0,0,0,0,0,0
1527,306,2,202915142,8.5,0.25,0.05,2,0,62,complete,,0,0,0.0782655,0,0,0,0,0,0,0,0,0,0
1531,307,1,202916141,1.5,0.5,0.05,2,0,62,complete,,0,0,0.6569795,0,0,0,0,0,0,0,0,0,0
1535,307,5,202916145,1.5,0.5,0.05,2,0,62,complete,,0,0,0.7196865,0,0,0,0,0,0,0,0,0,0
1539,308,4,202917144,5,0.5,0.05,2,0,62,complete,,0,0,0.5831761,0,0,0,0,0,0,0,0,0,0
1543,309,3,202918143,8.5,0.5,0.05,2,0,62,complete,,0,0,0.0851528,0,0,0,0,0,0,0,0,0,0
1547,310,2,202919142,1.5,1,0.05,2,0,62,complete,,0,0,0.5644019,0,0,0,0,0,0,0,0,0,0
1551,311,1,202920141,5,1,0.05,2,0,62,complete,,0,0,0.635231,0,0,0,0,0,0,0,0,0,0
1555,311,5,202920145,5,1,0.05,2,0,62,complete,,0,0,0.6982933,0,0,0,0,0,0,0,0,0,0
1559,312,4,202921144,8.5,1,0.05,2,0,62,complete,,0,0,0.5934798,0,0,0,0,0,0,0,0,0,0
1563,313,3,202922143,1.5,1.5,0.05,2,0,62,complete,,0,0,0.6811462,0,0,0,0,0,0,0,0,0,0
1567,314,2,202923142,5,1.5,0.05,2,0,62,complete,,0,0,0.5947917,0,0,0,0,0,0,0,0,0,0
1571,315,1,202924141,8.5,1.5,0.05,2,0,62,complete,,0,0,0.6684475,0,0,0,0,0,0,0,0,0,0
1575,315,5,202924145,8.5,1.5,0.05,2,0,62,complete,,0,0,0.5968781,0,0,0,0,0,0,0,0,0,0
1579,316,4,202925144,1.5,0.15,0.1,2,0,62,complete,,0,0,0.0805177,0,0,0,0,0,0,0,0,0,0
1583,317,3,202926143,5,0.15,0.1,2,0,62,complete,,0,0,0.5556401,0,0,0,0,0,0,0,0,0,0
1587,318,2,202927142,8.5,0.15,0.1,2,0,62,complete,,0,0,0.0769285,0,0,0,0,0,0,0,0,0,0
1591,319,1,202928141,1.5,0.25,0.1,2,0,62,complete,,0,0,0.0753118,0,0,0,0,0,0,0,0,0,0
1595,319,5,202928145,1.5,0.25,0.1,2,0,62,complete,,0,0,0.6336008,0,0,0,0,0,0,0,0,0,0
1599,320,4,202929144,5,0.25,0.1,2,0,62,complete,,0,0,0.6417931,0,0,0,0,0,0,0,0,0,0
1603,321,3,202930143,8.5,0.25,0.1,2,0,62,complete,,0,0,0.0959911,0,0,0,0,0,0,0,0,0,0
1607,322,2,202931142,1.5,0.5,0.1,2,0,62,complete,,0,0,0.6165019,0,0,0,0,0,0,0,0,0,0
1611,323,1,202932141,5,0.5,0.1,2,0,62,complete,,0,0,0.7590443,0,0,0,0,0,0,0,0,0,0
1615,323,5,202932145,5,0.5,0.1,2,0,62,complete,,0,0,0.6889165,0,0,0,0,0,0,0,0,0,0
1619,324,4,202933144,8.5,0.5,0.1,2,0,62,complete,,0,0,0.5483186,0,0,0,0,0,0,0,0,0,0
1623,325,3,202934143,1.5,1,0.1,2,0,62,complete,,0,0,0.8391654,0,0,0,0,0,0,0,0,0,0
1627,326,2,202935142,5,1,0.1,2,0,62,complete,,0,0,0.8025519,0,0,0,0,0,0,0,0,0,0
1631,327,1,202936141,8.5,1,0.1,2,0,62,complete,,0,0,0.6814103,0,0,0,0,0,0,0,0,0,0
1635,327,5,202936145,8.5,1,0.1,2,0,62,complete,,0,0,0.6242875,0,0,0,0,0,0,0,0,0,0
1639,328,4,202937144,1.5,1.5,0.1,2,0,4,paused,no_interaction_at_min_gap,0,0,0.0089588,0,0,0,0,0,0,0,0,0,0
1643,329,3,202938143,5,1.5,0.1,2,0,62,complete,,0,0,0.6757721,0,0,0,0,0,0,0,0,0,0
1647,330,2,202939142,8.5,1.5,0.1,2,0,62,complete,,0,0,0.6618045,0,0,0,0,0,0,0,0,0,0
1651,331,1,202940141,1.5,0.15,0.15,2,0,62,complete,,0,0,0.0777781,0,0,0,0,0,0,0,0,0,0
1655,331,5,202940145,1.5,0.15,0.15,2,0,62,complete,,0,0,0.0773468,0,0,0,0,0,0,0,0,0,0
1659,332,4,202941144,5,0.15,0.15,2,0,62,complete,,0,0,0.6503359,0,0,0,0,0,0,0,0,0,0
1663,333,3,202942143,8.5,0.15,0.15,2,0,62,complete,,0,0,0.0819405,0,0,0,0,0,0,0,0,0,0
1667,334,2,202943142,1.5,0.25,0.15,2,0,62,complete,,0,0,0.0812973,0,0,0,0,0,0,0,0,0,0
1671,335,1,202944141,5,0.25,0.15,2,0,62,complete,,0,0,0.6407129,0,0,0,0,0,0,0,0,0,0
1675,335,5,202944145,5,0.25,0.15,2,0,62,complete,,0,0,0.6141631,0,0,0,0,0,0,0,0,0,0
1679,336,4,202945144,8.5,0.25,0.15,2,0,62,complete,,0,0,0.0748462,0,0,0,0,0,0,0,0,0,0
1683,337,3,202946143,1.5,0.5,0.15,2,0,62,complete,,0,0,0.5360696,0,0,0,0,0,0,0,0,0,0
1687,338,2,202947142,5,0.5,0.15,2,0,62,complete,,0,0,0.6574485,0,0,0,0,0,0,0,0,0,0
1691,339,1,202948141,8.5,0.5,0.15,2,0,62,complete,,0,0,0.6243658,0,0,0,0,0,0,0,0,0,0
1695,339,5,202948145,8.5,0.5,0.15,2,0,62,complete,,0,0,0.5907003,0,0,0,0,0,0,0,0,0,0
1699,340,4,202949144,1.5,1,0.15,2,0,62,complete,,0,0,0.7996142,0,0,0,0,0,0,0,0,0,0
1703,341,3,202950143,5,1,0.15,2,0,62,complete,,0,0,0.6758074,0,0,0,0,0,0,0,0,0,0
1707,342,2,202951142,8.5,1,0.15,2,0,62,complete,,0,0,0.5969981,0,0,0,0,0,0,0,0,0,0
1711,343,1,202952141,1.5,1.5,0.15,2,0,62,complete,,0,0,0.6014174,0,0,0,0,0,0,0,0,0,0
1715,343,5,202952145,1.5,1.5,0.15,2,0,62,complete,,0,0,0.6723066,0,0,0,0,0,0,0,0,0,0
1719,344,4,202953144,5,1.5,0.15,2,0,62,complete,,0,0,0.6459243,0,0,0,0,0,0,0,0,0,0
1723,345,3,202954143,8.5,1.5,0.15,2,0,62,complete,,0,0,0.6196861,0,0,0,0,0,0,0,0,0,0
1727,346,2,202955142,1.5,0.15,0.5,2,0,62,complete,,0,0,0.0765331,0,0,0,0,0,0,0,0,0,0
1731,347,1,202956141,5,0.15,0.5,2,0,62,complete,,0,0,0.0748667,0,0,0,0,0,0,0,0,0,0
1735,347,5,202956145,5,0.15,0.5,2,0,62,complete,,0,0,0.0793371,0,0,0,0,0,0,0,0,0,0
1739,348,4,202957144,8.5,0.15,0.5,2,0,62,complete,,0,0,0.072388,0,0,0,0,0,0,0,0,0,0
1743,349,3,202958143,1.5,0.25,0.5,2,0,62,complete,,0,0,0.0730361,0,0,0,0,0,0,0,0,0,0
1747,350,2,202959142,5,0.25,0.5,2,0,62,complete,,0,0,0.5980142,0,0,0,0,0,0,0,0,0,0
1751,351,1,202960141,8.5,0.25,0.5,2,0,62,complete,,0,0,0.0775984,0,0,0,0,0,0,0,0,0,0
1755,351,5,202960145,8.5,0.25,0.5,2,0,62,complete,,0,0,0.0827613,0,0,0,0,0,0,0,0,0,0
1759,352,4,202961144,1.5,0.5,0.5,2,0,62,complete,,0,0,0.0631645,0,0,0,0,0,0,0,0,0,0
1763,353,3,202962143,5,0.5,0.5,2,0,62,complete,,0,0,0.7385028,0,0,0,0,0,0,0,0,0,0
1767,354,2,202963142,8.5,0.5,0.5,2,0,62,complete,,0,0,0.7488598,0,0,0,0,0,0,0,0,0,0
1771,355,1,202964141,1.5,1,0.5,2,0,62,complete,,0,0,0.7710813,0,0,0,0,0,0,0,0,0,0
1775,355,5,202964145,1.5,1,0.5,2,0,62,complete,,0,0,0.9163944,0,0,0,0,0,0,0,0,0,0
1779,356,4,202965144,5,1,0.5,2,0,62,complete,,0,0,0.8653124,0,0,0,0,0,0,0,0,0,0
1783,357,3,202966143,8.5,1,0.5,2,0,62,complete,,0,0,0.488248,0,0,0,0,0,0,0,0,0,0
