id,scenario,repetition,seed,middle,variation,step,starting,budget,completed,status,reason,invariant_failures,replay_mismatches,seconds,nonfinite,bounds,membership,duplicate,stage,measurements,fit,direction,pause_reason,boundary
900,180,5,202789145,8.5,1.5,0.5,2,0,20,complete,,0,0,0.6308875,0,0,0,0,0,0,0,0,0,0
904,181,4,202790144,1.5,0.15,0.05,0.25,0,62,complete,,0,0,0.9810354,0,0,0,0,0,0,0,0,0,0
908,182,3,202791143,5,0.15,0.05,0.25,0,62,complete,,0,0,0.7183254,0,0,0,0,0,0,0,0,0,0
912,183,2,202792142,8.5,0.15,0.05,0.25,0,62,complete,,0,0,0.8738481,0,0,0,0,0,0,0,0,0,0
916,184,1,202793141,1.5,0.25,0.05,0.25,0,62,complete,,0,0,0.8583634,0,0,0,0,0,0,0,0,0,0
920,184,5,202793145,1.5,0.25,0.05,0.25,0,62,complete,,0,0,0.9853966,0,0,0,0,0,0,0,0,0,0
924,185,4,202794144,5,0.25,0.05,0.25,0,62,complete,,0,0,0.8261919,0,0,0,0,0,0,0,0,0,0
928,186,3,202795143,8.5,0.25,0.05,0.25,0,62,complete,,0,0,0.9571319,0,0,0,0,0,0,0,0,0,0
932,187,2,202796142,1.5,0.5,0.05,0.25,0,62,complete,,0,0,0.9112906,0,0,0,0,0,0,0,0,0,0
936,188,1,202797141,5,0.5,0.05,0.25,0,62,complete,,0,0,0.9509085,0,0,0,0,0,0,0,0,0,0
940,188,5,202797145,5,0.5,0.05,0.25,0,62,complete,,0,0,1.0296343,0,0,0,0,0,0,0,0,0,0
944,189,4,202798144,8.5,0.5,0.05,0.25,0,62,complete,,0,0,0.9817104,0,0,0,0,0,0,0,0,0,0
948,190,3,202799143,1.5,1,0.05,0.25,0,62,complete,,0,0,0.9723487,0,0,0,0,0,0,0,0,0,0
952,191,2,202800142,5,1,0.05,0.25,0,62,complete,,0,0,0.9524185,0,0,0,0,0,0,0,0,0,0
956,192,1,202801141,8.5,1,0.05,0.25,0,62,complete,,0,0,0.920879,0,0,0,0,0,0,0,0,0,0
960,192,5,202801145,8.5,1,0.05,0.25,0,62,complete,,0,0,0.9491207,0,0,0,0,0,0,0,0,0,0
964,193,4,202802144,1.5,1.5,0.05,0.25,0,62,complete,,0,0,0.8900069,0,0,0,0,0,0,0,0,0,0
968,194,3,202803143,5,1.5,0.05,0.25,0,62,complete,,0,0,0.8325878,0,0,0,0,0,0,0,0,0,0
972,195,2,202804142,8.5,1.5,0.05,0.25,0,62,complete,,0,0,1.0032044,0,0,0,0,0,0,0,0,0,0
976,196,1,202805141,1.5,0.15,0.1,0.25,0,62,complete,,0,0,0.6449874,0,0,0,0,0,0,0,0,0,0
980,196,5,202805145,1.5,0.15,0.1,0.25,0,62,complete,,0,0,0.9096584,0,0,0,0,0,0,0,0,0,0
984,197,4,202806144,5,0.15,0.1,0.25,0,62,complete,,0,0,0.7984604,0,0,0,0,0,0,0,0,0,0
988,198,3,202807143,8.5,0.15,0.1,0.25,0,62,complete,,0,0,1.0057063,0,0,0,0,0,0,0,0,0,0
992,199,2,202808142,1.5,0.25,0.1,0.25,0,62,complete,,0,0,1.1009432,0,0,0,0,0,0,0,0,0,0
996,200,1,202809141,5,0.25,0.1,0.25,0,62,complete,,0,0,0.93014,0,0,0,0,0,0,0,0,0,0
1000,200,5,202809145,5,0.25,0.1,0.25,0,62,complete,,0,0,0.8824891,0,0,0,0,0,0,0,0,0,0
1004,201,4,202810144,8.5,0.25,0.1,0.25,0,62,complete,,0,0,0.9806276,0,0,0,0,0,0,0,0,0,0
1008,202,3,202811143,1.5,0.5,0.1,0.25,0,62,complete,,0,0,0.917087,0,0,0,0,0,0,0,0,0,0
1012,203,2,202812142,5,0.5,0.1,0.25,0,62,complete,,0,0,0.9524243,0,0,0,0,0,0,0,0,0,0
1016,204,1,202813141,8.5,0.5,0.1,0.25,0,62,complete,,0,0,0.8905596,0,0,0,0,0,0,0,0,0,0
1020,204,5,202813145,8.5,0.5,0.1,0.25,0,62,complete,,0,0,0.9561312,0,0,0,0,0,0,0,0,0,0
1024,205,4,202814144,1.5,1,0.1,0.25,0,62,complete,,0,0,0.9919693,0,0,0,0,0,0,0,0,0,0
1028,206,3,202815143,5,1,0.1,0.25,0,62,complete,,0,0,1.1786201,0,0,0,0,0,0,0,0,0,0
1032,207,2,202816142,8.5,1,0.1,0.25,0,62,complete,,0,0,0.8876096,0,0,0,0,0,0,0,0,0,0
1036,208,1,202817141,1.5,1.5,0.1,0.25,0,62,complete,,0,0,0.9515469,0,0,0,0,0,0,0,0,0,0
1040,208,5,202817145,1.5,1.5,0.1,0.25,0,62,complete,,0,0,0.845987,0,0,0,0,0,0,0,0,0,0
1044,209,4,202818144,5,1.5,0.1,0.25,0,62,complete,,0,0,0.9688221,0,0,0,0,0,0,0,0,0,0
1048,210,3,202819143,8.5,1.5,0.1,0.25,0,62,complete,,0,0,0.9471404,0,0,0,0,0,0,0,0,0,0
1052,211,2,202820142,1.5,0.15,0.15,0.25,0,62,complete,,0,0,0.5873153,0,0,0,0,0,0,0,0,0,0
1056,212,1,202821141,5,0.15,0.15,0.25,0,62,complete,,0,0,0.5504699,0,0,0,0,0,0,0,0,0,0
1060,212,5,202821145,5,0.15,0.15,0.25,0,62,complete,,0,0,0.5708807,0,0,0,0,0,0,0,0,0,0
1064,213,4,202822144,8.5,0.15,0.15,0.25,0,62,complete,,0,0,0.0788867,0,0,0,0,0,0,0,0,0,0
1068,214,3,202823143,1.5,0.25,0.15,0.25,0,62,complete,,0,0,0.9666455,0,0,0,0,0,0,0,0,0,0
1072,215,2,202824142,5,0.25,0.15,0.25,0,62,complete,,0,0,0.791353,0,0,0,0,0,0,0,0,0,0
1076,216,1,202825141,8.5,0.25,0.15,0.25,0,62,complete,,0,0,0.9419505,0,0,0,0,0,0,0,0,0,0
1080,216,5,202825145,8.5,0.25,0.15,0.25,0,62,complete,,0,0,0.0835635,0,0,0,0,0,0,0,0,0,0
1084,217,4,202826144,1.5,0.5,0.15,0.25,0,62,complete,,0,0,1.0964772,0,0,0,0,0,0,0,0,0,0
1088,218,3,202827143,5,0.5,0.15,0.25,0,62,complete,,0,0,0.7454298,0,0,0,0,0,0,0,0,0,0
1092,219,2,202828142,8.5,0.5,0.15,0.25,0,62,complete,,0,0,0.8220793,0,0,0,0,0,0,0,0,0,0
1096,220,1,202829141,1.5,1,0.15,0.25,0,62,complete,,0,0,0.9032446,0,0,0,0,0,0,0,0,0,0
1100,220,5,202829145,1.5,1,0.15,0.25,0,62,complete,,0,0,0.90975,0,0,0,0,0,0,0,0,0,0
1104,221,4,202830144,5,1,0.15,0.25,0,62,complete,,0,0,0.9388256,0,0,0,0,0,0,0,0,0,0
1108,222,3,202831143,8.5,1,0.15,0.25,0,62,complete,,0,0,0.995092,0,0,0,0,0,0,0,0,0,0
1112,223,2,202832142,1.5,1.5,0.15,0.25,0,62,complete,,0,0,1.0026713,0,0,0,0,0,0,0,0,0,0
1116,224,1,202833141,5,1.5,0.15,0.25,0,62,complete,,0,0,0.9015821,0,0,0,0,0,0,0,0,0,0
1120,224,5,202833145,5,1.5,0.15,0.25,0,62,complete,,0,0,0.8709237,0,0,0,0,0,0,0,0,0,0
1124,225,4,202834144,8.5,1.5,0.15,0.25,0,62,complete,,0,0,0.9057129,0,0,0,0,0,0,0,0,0,0
1128,226,3,202835143,1.5,0.15,0.5,0.25,0,62,complete,,0,0,0.0916343,0,0,0,0,0,0,0,0,0,0
1132,227,2,202836142,5,0.15,0.5,0.25,0,62,complete,,0,0,0.0882376,0,0,0,0,0,0,0,0,0,0
1136,228,1,202837141,8.5,0.15,0.5,0.25,0,62,complete,,0,0,0.0731842,0,0,0,0,0,0,0,0,0,0
1140,228,5,202837145,8.5,0.15,0.5,0.25,0,62,complete,,0,0,0.0750549,0,0,0,0,0,0,0,0,0,0
1144,229,4,202838144,1.5,0.25,0.5,0.25,0,62,complete,,0,0,0.0744912,0,0,0,0,0,0,0,0,0,0
1148,230,3,202839143,5,0.25,0.5,0.25,0,62,complete,,0,0,0.0759168,0,0,0,0,0,0,0,0,0,0
1152,231,2,202840142,8.5,0.25,0.5,0.25,0,62,complete,,0,0,0.0727112,0,0,0,0,0,0,0,0,0,0
1156,232,1,202841141,1.5,0.5,0.5,0.25,0,62,complete,,0,0,1.0676808,0,0,0,0,0,0,0,0,0,0
1160,232,5,202841145,1.5,0.5,0.5,0.25,0,62,complete,,0,0,1.1072412,0,0,0,0,0,0,0,0,0,0
1164,233,4,202842144,5,0.5,0.5,0.25,0,62,complete,,0,0,0.9726997,0,0,0,0,0,0,0,0,0,0
1168,234,3,202843143,8.5,0.5,0.5,0.25,0,62,complete,,0,0,0.7561479,0,0,0,0,0,0,0,0,0,0
1172,235,2,202844142,1.5,1,0.5,0.25,0,62,complete,,0,0,0.8801689,0,0,0,0,0,0,0,0,0,0
1176,236,1,202845141,5,1,0.5,0.25,0,62,complete,,0,0,1.3702164,0,0,0,0,0,0,0,0,0,0
1180,236,5,202845145,5,1,0.5,0.25,0,62,complete,,0,0,1.1514255,0,0,0,0,0,0,0,0,0,0
1184,237,4,202846144,8.5,1,0.5,0.25,0,62,complete,,0,0,1.0540072,0,0,0,0,0,0,0,0,0,0
1188,238,3,202847143,1.5,1.5,0.5,0.25,0,62,complete,,0,0,0.7951132,0,0,0,0,0,0,0,0,0,0
1192,239,2,202848142,5,1.5,0.5,0.25,0,62,complete,,0,0,0.9445574,0,0,0,0,0,0,0,0,0,0
1196,240,1,202849141,8.5,1.5,0.5,0.25,0,62,complete,,0,0,0.929403,0,0,0,0,0,0,0,0,0,0
1200,240,5,202849145,8.5,1.5,0.5,0.25,0,62,complete,,0,0,0.8918342,0,0,0,0,0,0,0,0,0,0
1204,241,4,202850144,1.5,0.15,0.05,1,0,62,complete,,0,0,0.0811216,0,0,0,0,0,0,0,0,0,0
1208,242,3,202851143,5,0.15,0.05,1,0,62,complete,,0,0,1.1826588,0,0,0,0,0,0,0,0,0,0
1212,243,2,202852142,8.5,0.15,0.05,1,0,62,complete,,0,0,0.0706244,0,0,0,0,0,0,0,0,0,0
1216,244,1,202853141,1.5,0.25,0.05,1,0,62,complete,,0,0,0.8294383,0,0,0,0,0,0,0,0,0,0
1220,244,5,202853145,1.5,0.25,0.05,1,0,62,complete,,0,0,0.724023,0,0,0,0,0,0,0,0,0,0
1224,245,4,202854144,5,0.25,0.05,1,0,62,complete,,0,0,1.4190634,0,0,0,0,0,0,0,0,0,0
1228,246,3,202855143,8.5,0.25,0.05,1,0,62,complete,,0,0,0.7881934,0,0,0,0,0,0,0,0,0,0
1232,247,2,202856142,1.5,0.5,0.05,1,0,62,complete,,0,0,0.891304,0,0,0,0,0,0,0,0,0,0
1236,248,1,202857141,5,0.5,0.05,1,0,62,complete,,0,0,1.3267697,0,0,0,0,0,0,0,0,0,0
1240,248,5,202857145,5,0.5,0.05,1,0,62,complete,,0,0,2.3192086,0,0,0,0,0,0,0,0,0,0
1244,249,4,202858144,8.5,0.5,0.05,1,0,62,complete,,0,0,0.818881,0,0,0,0,0,0,0,0,0,0
1248,250,3,202859143,1.5,1,0.05,1,0,62,complete,,0,0,1.0731827,0,0,0,0,0,0,0,0,0,0
1252,251,2,202860142,5,1,0.05,1,0,62,complete,,0,0,0.9890121,0,0,0,0,0,0,0,0,0,0
1256,252,1,202861141,8.5,1,0.05,1,0,62,complete,,0,0,1.0356947,0,0,0,0,0,0,0,0,0,0
1260,252,5,202861145,8.5,1,0.05,1,0,62,complete,,0,0,0.9394984,0,0,0,0,0,0,0,0,0,0
1264,253,4,202862144,1.5,1.5,0.05,1,0,62,complete,,0,0,1.041489,0,0,0,0,0,0,0,0,0,0
1268,254,3,202863143,5,1.5,0.05,1,0,62,complete,,0,0,0.8834163,0,0,0,0,0,0,0,0,0,0
1272,255,2,202864142,8.5,1.5,0.05,1,0,62,complete,,0,0,1.0935875,0,0,0,0,0,0,0,0,0,0
1276,256,1,202865141,1.5,0.15,0.1,1,0,62,complete,,0,0,0.9841452,0,0,0,0,0,0,0,0,0,0
1280,256,5,202865145,1.5,0.15,0.1,1,0,62,complete,,0,0,0.9280122,0,0,0,0,0,0,0,0,0,0
1284,257,4,202866144,5,0.15,0.1,1,0,62,complete,,0,0,0.9544193,0,0,0,0,0,0,0,0,0,0
1288,258,3,202867143,8.5,0.15,0.1,1,0,62,complete,,0,0,0.0768861,0,0,0,0,0,0,0,0,0,0
1292,259,2,202868142,1.5,0.25,0.1,1,0,62,complete,,0,0,0.7713321,0,0,0,0,0,0,0,0,0,0
1296,260,1,202869141,5,0.25,0.1,1,0,62,complete,,0,0,0.8475001,0,0,0,0,0,0,0,0,0,0
1300,260,5,202869145,5,0.25,0.1,1,0,62,complete,,0,0,0.925284,0,0,0,0,0,0,0,0,0,0
1304,261,4,202870144,8.5,0.25,0.1,1,0,62,complete,,0,0,0.8838861,0,0,0,0,0,0,0,0,0,0
1308,262,3,202871143,1.5,0.5,0.1,1,0,62,complete,,0,0,0.9460698,0,0,0,0,0,0,0,0,0,0
1312,263,2,202872142,5,0.5,0.1,1,0,62,complete,,0,0,1.3055525,0,0,0,0,0,0,0,0,0,0
1316,264,1,202873141,8.5,0.5,0.1,1,0,62,complete,,0,0,0.8687781,0,0,0,0,0,0,0,0,0,0
1320,264,5,202873145,8.5,0.5,0.1,1,0,62,complete,,0,0,0.9818338,0,0,0,0,0,0,0,0,0,0
1324,265,4,202874144,1.5,1,0.1,1,0,62,complete,,0,0,1.1674402,0,0,0,0,0,0,0,0,0,0
1328,266,3,202875143,5,1,0.1,1,0,62,complete,,0,0,0.8749767,0,0,0,0,0,0,0,0,0,0
1332,267,2,202876142,8.5,1,0.1,1,0,62,complete,,0,0,1.0861506,0,0,0,0,0,0,0,0,0,0
1336,268,1,202877141,1.5,1.5,0.1,1,0,62,complete,,0,0,0.997424,0,0,0,0,0,0,0,0,0,0
1340,268,5,202877145,1.5,1.5,0.1,1,0,62,complete,,0,0,0.9572794,0,0,0,0,0,0,0,0,0,0
1344,269,4,202878144,5,1.5,0.1,1,0,62,complete,,0,0,0.9667661,0,0,0,0,0,0,0,0,0,0
1348,270,3,202879143,8.5,1.5,0.1,1,0,62,complete,,0,0,0.9839476,0,0,0,0,0,0,0,0,0,0
1352,271,2,202880142,1.5,0.15,0.15,1,0,62,complete,,0,0,0.0822038,0,0,0,0,0,0,0,0,0,0
1356,272,1,202881141,5,0.15,0.15,1,0,62,complete,,0,0,0.7981257,0,0,0,0,0,0,0,0,0,0
1360,272,5,202881145,5,0.15,0.15,1,0,62,complete,,0,0,1.0533224,0,0,0,0,0,0,0,0,0,0
1364,273,4,202882144,8.5,0.15,0.15,1,0,62,complete,,0,0,0.5784581,0,0,0,0,0,0,0,0,0,0
1368,274,3,202883143,1.5,0.25,0.15,1,0,62,complete,,0,0,0.6404124,0,0,0,0,0,0,0,0,0,0
1372,275,2,202884142,5,0.25,0.15,1,0,62,complete,,0,0,0.8061715,0,0,0,0,0,0,0,0,0,0
1376,276,1,202885141,8.5,0.25,0.15,1,0,62,complete,,0,0,0.7856731,0,0,0,0,0,0,0,0,0,0
1380,276,5,202885145,8.5,0.25,0.15,1,0,62,complete,,0,0,0.871216,0,0,0,0,0,0,0,0,0,0
1384,277,4,202886144,1.5,0.5,0.15,1,0,62,complete,,0,0,0.8760627,0,0,0,0,0,0,0,0,0,0
1388,278,3,202887143,5,0.5,0.15,1,0,62,complete,,0,0,1.5979026,0,0,0,0,0,0,0,0,0,0
1392,279,2,202888142,8.5,0.5,0.15,1,0,62,complete,,0,0,1.0247979,0,0,0,0,0,0,0,0,0,0
1396,280,1,202889141,1.5,1,0.15,1,0,62,complete,,0,0,1.0990323,0,0,0,0,0,0,0,0,0,0
1400,280,5,202889145,1.5,1,0.15,1,0,62,complete,,0,0,1.013149,0,0,0,0,0,0,0,0,0,0
1404,281,4,202890144,5,1,0.15,1,0,62,complete,,0,0,1.5477543,0,0,0,0,0,0,0,0,0,0
1408,282,3,202891143,8.5,1,0.15,1,0,62,complete,,0,0,1.0032958,0,0,0,0,0,0,0,0,0,0
1412,283,2,202892142,1.5,1.5,0.15,1,0,62,complete,,0,0,1.1188575,0,0,0,0,0,0,0,0,0,0
1416,284,1,202893141,5,1.5,0.15,1,0,62,complete,,0,0,0.9264027,0,0,0,0,0,0,0,0,0,0
1420,284,5,202893145,5,1.5,0.15,1,0,62,complete,,0,0,0.8657699,0,0,0,0,0,0,0,0,0,0
1424,285,4,202894144,8.5,1.5,0.15,1,0,62,complete,,0,0,0.8611026,0,0,0,0,0,0,0,0,0,0
1428,286,3,202895143,1.5,0.15,0.5,1,0,62,complete,,0,0,0.0933083,0,0,0,0,0,0,0,0,0,0
1432,287,2,202896142,5,0.15,0.5,1,0,62,complete,,0,0,0.0772512,0,0,0,0,0,0,0,0,0,0
1436,288,1,202897141,8.5,0.15,0.5,1,0,62,complete,,0,0,0.0659961,0,0,0,0,0,0,0,0,0,0
1440,288,5,202897145,8.5,0.15,0.5,1,0,62,complete,,0,0,0.067173,0,0,0,0,0,0,0,0,0,0
1444,289,4,202898144,1.5,0.25,0.5,1,0,62,complete,,0,0,0.0701485,0,0,0,0,0,0,0,0,0,0
1448,290,3,202899143,5,0.25,0.5,1,0,62,complete,,0,0,0.471035,0,0,0,0,0,0,0,0,0,0
1452,291,2,202900142,8.5,0.25,0.5,1,0,62,complete,,0,0,0.0885273,0,0,0,0,0,0,0,0,0,0
1456,292,1,202901141,1.5,0.5,0.5,1,0,62,complete,,0,0,0.8440344,0,0,0,0,0,0,0,0,0,0
1460,292,5,202901145,1.5,0.5,0.5,1,0,62,complete,,0,0,0.8875172,0,0,0,0,0,0,0,0,0,0
1464,293,4,202902144,5,0.5,0.5,1,0,62,complete,,0,0,0.8328376,0,0,0,0,0,0,0,0,0,0
1468,294,3,202903143,8.5,0.5,0.5,1,0,62,complete,,0,0,0.8753518,0,0,0,0,0,0,0,0,0,0
1472,295,2,202904142,1.5,1,0.5,1,0,62,complete,,0,0,1.0346965,0,0,0,0,0,0,0,0,0,0
1476,296,1,202905141,5,1,0.5,1,0,62,complete,,0,0,0.9144718,0,0,0,0,0,0,0,0,0,0
1480,296,5,202905145,5,1,0.5,1,0,62,complete,,0,0,1.1422643,0,0,0,0,0,0,0,0,0,0
1484,297,4,202906144,8.5,1,0.5,1,0,62,complete,,0,0,1.0072391,0,0,0,0,0,0,0,0,0,0
1488,298,3,202907143,1.5,1.5,0.5,1,0,62,complete,,0,0,0.870289,0,0,0,0,0,0,0,0,0,0
1492,299,2,202908142,5,1.5,0.5,1,0,62,complete,,0,0,1.1074981,0,0,0,0,0,0,0,0,0,0
1496,300,1,202909141,8.5,1.5,0.5,1,0,62,complete,,0,0,0.9846737,0,0,0,0,0,0,0,0,0,0
1500,300,5,202909145,8.5,1.5,0.5,1,0,62,complete,,0,0,0.9108087,0,0,0,0,0,0,0,0,0,0
1504,301,4,202910144,1.5,0.15,0.05,2,0,62,complete,,0,0,0.0942529,0,0,0,0,0,0,0,0,0,0
1508,302,3,202911143,5,0.15,0.05,2,0,62,complete,,0,0,0.08223,0,0,0,0,0,0,0,0,0,0
1512,303,2,202912142,8.5,0.15,0.05,2,0,62,complete,,0,0,0.0876709,0,0,0,0,0,0,0,0,0,0
1516,304,1,202913141,1.5,0.25,0.05,2,0,62,complete,,0,0,0.5633092,0,0,0,0,0,0,0,0,0,0
1520,304,5,202913145,1.5,0.25,0.05,2,0,62,complete,,0,0,0.8537584,0,0,0,0,0,0,0,0,0,0
1524,305,4,202914144,5,0.25,0.05,2,0,62,complete,,0,0,0.9907892,0,0,0,0,0,0,0,0,0,0
1528,306,3,202915143,8.5,0.25,0.05,2,0,62,complete,,0,0,0.083038,0,0,0,0,0,0,0,0,0,0
1532,307,2,202916142,1.5,0.5,0.05,2,0,62,complete,,0,0,0.9333511,0,0,0,0,0,0,0,0,0,0
1536,308,1,202917141,5,0.5,0.05,2,0,62,complete,,0,0,1.1132164,0,0,0,0,0,0,0,0,0,0
1540,308,5,202917145,5,0.5,0.05,2,0,62,complete,,0,0,1.1030259,0,0,0,0,0,0,0,0,0,0
1544,309,4,202918144,8.5,0.5,0.05,2,0,62,complete,,0,0,0.0905407,0,0,0,0,0,0,0,0,0,0
1548,310,3,202919143,1.5,1,0.05,2,0,62,complete,,0,0,0.9924761,0,0,0,0,0,0,0,0,0,0
1552,311,2,202920142,5,1,0.05,2,0,62,complete,,0,0,0.6900094,0,0,0,0,0,0,0,0,0,0
1556,312,1,202921141,8.5,1,0.05,2,0,62,complete,,0,0,0.4783273,0,0,0,0,0,0,0,0,0,0
1560,312,5,202921145,8.5,1,0.05,2,0,62,complete,,0,0,0.5262267,0,0,0,0,0,0,0,0,0,0
1564,313,4,202922144,1.5,1.5,0.05,2,0,62,complete,,0,0,0.4969188,0,0,0,0,0,0,0,0,0,0
1568,314,3,202923143,5,1.5,0.05,2,0,62,complete,,0,0,0.5853069,0,0,0,0,0,0,0,0,0,0
1572,315,2,202924142,8.5,1.5,0.05,2,0,62,complete,,0,0,0.5631116,0,0,0,0,0,0,0,0,0,0
1576,316,1,202925141,1.5,0.15,0.1,2,0,62,complete,,0,0,0.0774662,0,0,0,0,0,0,0,0,0,0
1580,316,5,202925145,1.5,0.15,0.1,2,0,62,complete,,0,0,0.0799196,0,0,0,0,0,0,0,0,0,0
1584,317,4,202926144,5,0.15,0.1,2,0,62,complete,,0,0,0.5580617,0,0,0,0,0,0,0,0,0,0
1588,318,3,202927143,8.5,0.15,0.1,2,0,62,complete,,0,0,0.0806681,0,0,0,0,0,0,0,0,0,0
1592,319,2,202928142,1.5,0.25,0.1,2,0,62,complete,,0,0,0.0748687,0,0,0,0,0,0,0,0,0,0
1596,320,1,202929141,5,0.25,0.1,2,0,62,complete,,0,0,0.5281707,0,0,0,0,0,0,0,0,0,0
1600,320,5,202929145,5,0.25,0.1,2,0,62,complete,,0,0,0.5303393,0,0,0,0,0,0,0,0,0,0
1604,321,4,202930144,8.5,0.25,0.1,2,0,62,complete,,0,0,0.0781658,0,0,0,0,0,0,0,0,0,0
1608,322,3,202931143,1.5,0.5,0.1,2,0,62,complete,,0,0,0.456078,0,0,0,0,0,0,0,0,0,0
1612,323,2,202932142,5,0.5,0.1,2,0,62,complete,,0,0,0.5456387,0,0,0,0,0,0,0,0,0,0
1616,324,1,202933141,8.5,0.5,0.1,2,0,62,complete,,0,0,0.5241591,0,0,0,0,0,0,0,0,0,0
1620,324,5,202933145,8.5,0.5,0.1,2,0,62,complete,,0,0,0.4515056,0,0,0,0,0,0,0,0,0,0
1624,325,4,202934144,1.5,1,0.1,2,0,62,complete,,0,0,0.5575152,0,0,0,0,0,0,0,0,0,0
1628,326,3,202935143,5,1,0.1,2,0,62,complete,,0,0,0.5281328,0,0,0,0,0,0,0,0,0,0
1632,327,2,202936142,8.5,1,0.1,2,0,62,complete,,0,0,0.4763113,0,0,0,0,0,0,0,0,0,0
1636,328,1,202937141,1.5,1.5,0.1,2,0,62,complete,,0,0,0.5549613,0,0,0,0,0,0,0,0,0,0
1640,328,5,202937145,1.5,1.5,0.1,2,0,62,complete,,0,0,0.5656584,0,0,0,0,0,0,0,0,0,0
1644,329,4,202938144,5,1.5,0.1,2,0,62,complete,,0,0,0.5311031,0,0,0,0,0,0,0,0,0,0
1648,330,3,202939143,8.5,1.5,0.1,2,0,62,complete,,0,0,0.565944,0,0,0,0,0,0,0,0,0,0
1652,331,2,202940142,1.5,0.15,0.15,2,0,62,complete,,0,0,0.0755156,0,0,0,0,0,0,0,0,0,0
1656,332,1,202941141,5,0.15,0.15,2,0,62,complete,,0,0,0.5956496,0,0,0,0,0,0,0,0,0,0
1660,332,5,202941145,5,0.15,0.15,2,0,62,complete,,0,0,0.4904543,0,0,0,0,0,0,0,0,0,0
1664,333,4,202942144,8.5,0.15,0.15,2,0,62,complete,,0,0,0.0720891,0,0,0,0,0,0,0,0,0,0
1668,334,3,202943143,1.5,0.25,0.15,2,0,62,complete,,0,0,0.4054252,0,0,0,0,0,0,0,0,0,0
1672,335,2,202944142,5,0.25,0.15,2,0,62,complete,,0,0,0.4956462,0,0,0,0,0,0,0,0,0,0
1676,336,1,202945141,8.5,0.25,0.15,2,0,62,complete,,0,0,0.0685501,0,0,0,0,0,0,0,0,0,0
1680,336,5,202945145,8.5,0.25,0.15,2,0,62,complete,,0,0,0.3011311,0,0,0,0,0,0,0,0,0,0
1684,337,4,202946144,1.5,0.5,0.15,2,0,62,complete,,0,0,0.4899057,0,0,0,0,0,0,0,0,0,0
1688,338,3,202947143,5,0.5,0.15,2,0,62,complete,,0,0,0.5125008,0,0,0,0,0,0,0,0,0,0
1692,339,2,202948142,8.5,0.5,0.15,2,0,62,complete,,0,0,0.4946648,0,0,0,0,0,0,0,0,0,0
1696,340,1,202949141,1.5,1,0.15,2,0,62,complete,,0,0,0.5170494,0,0,0,0,0,0,0,0,0,0
1700,340,5,202949145,1.5,1,0.15,2,0,62,complete,,0,0,0.5197966,0,0,0,0,0,0,0,0,0,0
1704,341,4,202950144,5,1,0.15,2,0,62,complete,,0,0,0.5486551,0,0,0,0,0,0,0,0,0,0
1708,342,3,202951143,8.5,1,0.15,2,0,62,complete,,0,0,0.5470828,0,0,0,0,0,0,0,0,0,0
1712,343,2,202952142,1.5,1.5,0.15,2,0,62,complete,,0,0,0.5404656,0,0,0,0,0,0,0,0,0,0
1716,344,1,202953141,5,1.5,0.15,2,0,62,complete,,0,0,0.5133945,0,0,0,0,0,0,0,0,0,0
1720,344,5,202953145,5,1.5,0.15,2,0,62,complete,,0,0,0.5578568,0,0,0,0,0,0,0,0,0,0
1724,345,4,202954144,8.5,1.5,0.15,2,0,62,complete,,0,0,0.5395326,0,0,0,0,0,0,0,0,0,0
1728,346,3,202955143,1.5,0.15,0.5,2,0,62,complete,,0,0,0.0785094,0,0,0,0,0,0,0,0,0,0
1732,347,2,202956142,5,0.15,0.5,2,0,62,complete,,0,0,0.0736652,0,0,0,0,0,0,0,0,0,0
1736,348,1,202957141,8.5,0.15,0.5,2,0,62,complete,,0,0,0.0745666,0,0,0,0,0,0,0,0,0,0
1740,348,5,202957145,8.5,0.15,0.5,2,0,62,complete,,0,0,0.068046,0,0,0,0,0,0,0,0,0,0
1744,349,4,202958144,1.5,0.25,0.5,2,0,62,complete,,0,0,0.066786,0,0,0,0,0,0,0,0,0,0
1748,350,3,202959143,5,0.25,0.5,2,0,62,complete,,0,0,0.3788532,0,0,0,0,0,0,0,0,0,0
1752,351,2,202960142,8.5,0.25,0.5,2,0,62,complete,,0,0,0.0806461,0,0,0,0,0,0,0,0,0,0
1756,352,1,202961141,1.5,0.5,0.5,2,0,62,complete,,0,0,0.0722781,0,0,0,0,0,0,0,0,0,0
1760,352,5,202961145,1.5,0.5,0.5,2,0,62,complete,,0,0,0.0742655,0,0,0,0,0,0,0,0,0,0
1764,353,4,202962144,5,0.5,0.5,2,0,62,complete,,0,0,0.5405121,0,0,0,0,0,0,0,0,0,0
1768,354,3,202963143,8.5,0.5,0.5,2,0,62,complete,,0,0,0.5132488,0,0,0,0,0,0,0,0,0,0
1772,355,2,202964142,1.5,1,0.5,2,0,62,complete,,0,0,0.5379741,0,0,0,0,0,0,0,0,0,0
1776,356,1,202965141,5,1,0.5,2,0,62,complete,,0,0,0.5434065,0,0,0,0,0,0,0,0,0,0
1780,356,5,202965145,5,1,0.5,2,0,62,complete,,0,0,0.5345289,0,0,0,0,0,0,0,0,0,0
1784,357,4,202966144,8.5,1,0.5,2,0,62,complete,,0,0,0.4764841,0,0,0,0,0,0,0,0,0,0
